,2012.0,int_id,0,1
993,0.6956521739130435,27103.0,40.81929,-73.93075999999999
994,0.7037037037037037,27107.0,40.71382,-73.92084
995,0.49545301448299095,27150.0,40.69699,-73.93522
996,0.6470588235294117,27163.0,40.8734,-73.9067
997,-0.01449275362318836,27169.0,40.7086,-73.79689
998,0.08333333333333326,27199.0,40.86291,-73.85108000000001
999,5.657303370786517,27217.0,40.69941,-73.95902
1000,0.030303030303030276,27218.0,40.82713,-73.90003
1001,0.5064935064935066,27237.0,40.770920000000004,-73.88904000000001
1002,0.31677018633540377,27243.0,40.83716,-73.91785
1003,0.07407407407407418,27265.0,40.86796,-73.88769
1004,0.04705882352941182,27271.0,40.7126,-73.84125999999999
1005,0.40740740740740744,27282.0,40.78188,-73.90935
1006,0.14084507042253525,27296.0,40.882659999999994,-73.89251999999999
1007,0.15094339622641506,27346.0,40.76293,-73.79986
1008,0.07082452431289643,27371.0,40.7499,-73.86883
1009,-0.1597633136094675,27385.0,40.815870000000004,-73.89921
1010,-0.022200772200772212,2739.0,40.75416,-73.94941
1011,-0.19999999999999996,27403.0,40.817440000000005,-73.89259
1012,0.7560975609756098,27453.0,40.83959,-73.88268000000001
1013,3.1728395061728394,27475.0,40.82666,-73.92955
1014,0.8248587570621468,27478.0,40.644020000000005,-73.95789
1015,0.3992932862190812,27484.0,40.77394,-73.91228000000001
1016,-0.016447368421052655,27502.0,40.78795,-73.93818
1017,0.5298507462686568,27516.0,40.63013,-74.01756
1018,-0.2282608695652174,27611.0,40.82982,-73.90772
1019,2.041994750656168,27614.0,40.84982,-73.94255
1020,0.5760368663594471,27631.0,40.70166,-73.96061
1021,0.8695652173913044,27637.0,40.833909999999996,-73.86295
1022,0.7442455242966752,27650.0,40.72911,-73.87161
1023,1.0499999999999998,27673.0,40.83491,-73.865
1024,0.05284552845528445,27682.0,40.87212,-73.91628
1025,1.025,27720.0,40.820009999999996,-73.89492
1026,-0.1914191419141914,27820.0,40.7134,-73.98219
1027,-0.12203389830508471,27853.0,40.7413,-73.88028
1028,-0.0069168506254598805,27924.0,40.72128,-73.97779
1029,0.2810443642538738,27928.0,40.828309999999995,-73.94895
1030,-0.01526717557251911,27930.0,40.71682,-73.97907
1031,1.5459518599562365,27959.0,40.70496,-73.93151
1032,2.7381546134663344,27960.0,40.66468,-73.95100000000001
1033,0.11547911547911549,27969.0,40.73723,-73.87569
1034,0.5948012232415902,27991.0,40.66272,-73.94502
1035,0.2857142857142858,28018.0,40.67832,-73.94691999999999
1036,0.21641791044776126,28042.0,40.843109999999996,-73.91043
1037,0.19999999999999996,28060.0,40.851659999999995,-73.91565
1038,-0.11053180396246087,28085.0,40.772909999999996,-73.90798000000001
1039,0.12598425196850394,28108.0,40.71098,-73.79781
1040,2.575,28111.0,40.70749,-73.93392
1041,-0.1159420289855072,28117.0,40.84633,-73.8608
1042,0.23134328358208944,28125.0,40.84695,-73.91861999999999
1043,0.12213740458015265,28130.0,40.86533,-73.89362
1044,1.1100917431192658,28135.0,40.82853,-73.93075
1045,0.027027027027026973,28137.0,40.82382,-73.90774
1046,0.575159605339524,28161.0,40.8264,-73.95248000000001
1047,0.44666666666666677,28162.0,40.90072,-73.90576999999999
1048,0.09924623115577891,28163.0,40.655640000000005,-73.97355
1049,-0.35624999999999996,28164.0,40.85079,-73.92321
1050,0.0,28168.0,40.67582,-73.93046
1051,1.1428571428571428,28179.0,40.81896,-73.8915
1052,-0.24691358024691357,28182.0,40.90211,-73.91185
1053,0.2163934426229508,28196.0,40.83813,-73.86054
1054,1.5952380952380953,28210.0,40.87281,-73.91169000000001
1055,-0.20967741935483875,28231.0,40.71903,-73.90822
1056,0.09038322487346351,28235.0,40.707240000000006,-73.96593
1057,0.13613231552162852,28247.0,40.7656,-73.92354
1058,1.2422611036339166,28250.0,40.675779999999996,-74.00142
1059,0.09859154929577474,28257.0,40.77949,-73.92013
1060,0.33333333333333326,28261.0,40.718379999999996,-73.89765
1061,0.6756756756756757,28265.0,40.70409,-73.92764
1062,0.0,28275.0,40.83633,-73.87391
1063,0.15841584158415833,28302.0,40.71,-73.79262
1064,0.6388888888888888,28305.0,40.82636,-73.89884
1065,0.30431341511673926,28314.0,40.714909999999996,-73.94783000000001
1066,0.9643527204502815,2832.0,40.729009999999995,-73.95913
1067,0.361323155216285,28346.0,40.71618,-73.94208
1068,0.6956521739130435,28366.0,40.819359999999996,-73.9307
1069,0.78562421185372,2837.0,40.811370000000004,-73.95401
1070,0.20398009950248763,28379.0,40.73788,-73.93069
1071,0.36956521739130443,28384.0,40.84806,-73.90198000000001
1072,0.5517241379310345,28404.0,40.69567,-73.89112
1073,0.4186046511627908,28423.0,40.72262,-73.81219
1074,0.8008283132530121,28433.0,40.71389,-73.9598
1075,0.39344262295081966,28447.0,40.85333,-73.9196
1076,0.6470588235294117,28463.0,40.860279999999996,-73.89404
1077,0.20391705069124422,28478.0,40.72016,-73.94075
1078,0.84375,28495.0,40.69878,-73.96973
1079,0.6956521739130435,28502.0,40.82414,-73.89295
1080,0.8867924528301887,28513.0,40.602740000000004,-73.94176999999999
1081,0.7272727272727273,28542.0,40.83743,-73.92036999999999
1082,0.06896551724137923,28545.0,40.833220000000004,-73.89945
1083,0.28767123287671237,28568.0,40.87644,-73.87363
1084,0.6451612903225807,2857.0,40.80995,-73.90732
1085,0.48257372654155506,28571.0,40.80911,-73.92289
1086,0.00990099009900991,2858.0,40.65911,-73.92322
1087,0.3194444444444444,28582.0,40.84726,-73.91633
1088,-0.5692307692307692,28606.0,40.87028,-73.87839
1089,0.5470022205773502,2861.0,40.71772,-73.9483
1090,-0.04225352112676062,28621.0,40.71239,-73.80863000000001
1091,0.40140845070422526,28627.0,40.73449,-73.87306
1092,0.08000000000000007,28662.0,40.82802,-73.90607
1093,0.47593582887700525,28670.0,40.82558,-73.91846
1094,-0.10106382978723405,28685.0,40.77043,-73.87496
1095,0.33576642335766427,28693.0,40.70411,-73.94442
1096,0.0,28699.0,40.81963,-73.91173
1097,1.135135135135135,28700.0,40.823879999999996,-73.87379
1098,0.6666666666666667,28704.0,40.63029,-74.01634
1099,0.5450643776824033,28724.0,40.87161,-73.88819000000001
1100,0.37037037037037046,28737.0,40.62445,-73.96802
1101,0.014814814814814836,28739.0,40.76195,-73.87942
1102,0.11111111111111116,2874.0,40.69879,-73.94563000000001
1103,0.045454545454545414,28740.0,40.67265,-73.91963
1104,0.9116022099447514,2875.0,40.69324,-73.92864
1105,0.4444444444444444,28775.0,40.869679999999995,-73.86928
1106,2.5662983425414363,28776.0,40.849470000000004,-73.94256999999999
1107,-0.07352941176470584,288.0,40.84065,-73.85016
1108,0.278810408921933,2883.0,40.76855,-73.90901
1109,0.25773195876288657,28831.0,40.87102,-73.8895
1110,0.23529411764705888,28868.0,40.584070000000004,-73.96647
1111,-0.026249999999999996,28873.0,40.74723,-73.91693000000001
1112,0.23888888888888893,28932.0,40.862809999999996,-73.90755
1113,0.5217391304347827,28938.0,40.82103,-73.9089
1114,0.27108433734939763,28951.0,40.87542,-73.88638
1115,0.6015037593984962,28955.0,40.66012,-74.0019
1116,-0.04597701149425293,28967.0,40.86665,-73.89529
1117,-0.5486725663716814,28987.0,40.87427,-73.88478
1118,-0.12037037037037035,290.0,40.864129999999996,-73.89131
1119,0.767605633802817,29002.0,40.86915,-73.90319000000001
1120,0.72936400541272,29032.0,40.683240000000005,-73.94389
1121,-0.3824884792626728,29035.0,40.85494,-73.86023
1122,0.1317567567567568,29042.0,40.71335,-73.94139
1123,-0.09216965742251226,29045.0,40.71917,-73.94853
1124,-0.024074074074074026,29057.0,40.75396,-73.92416
1125,-0.1771844660194175,29063.0,40.73768,-73.89773000000001
1126,0.314516129032258,2907.0,40.8816,-73.90483
1127,0.8509984639016897,29073.0,40.69959,-73.9278
1128,-0.0357142857142857,29083.0,40.70942,-73.78539
1129,0.18309859154929575,29103.0,40.86032,-73.90943
1130,1.623134328358209,29111.0,40.70243,-73.93279
1131,0.9767441860465116,29132.0,40.8267,-73.90352
1132,0.023661270236612797,29134.0,40.71713,-73.83501
1133,0.30402930402930406,29143.0,40.821490000000004,-73.91216999999999
1134,0.7575757575757576,29149.0,40.69235,-73.92707
1135,1.125,29154.0,40.85198,-73.91017
1136,0.27142857142857135,29176.0,40.84489,-73.92047
1137,0.6031941031941033,29178.0,40.69599,-73.96938
1138,0.1212121212121211,2920.0,40.76065,-73.7666
1139,-0.013986013986013957,29247.0,40.8448,-73.90550999999999
1140,-0.1198347107438017,29297.0,40.73708,-73.90276999999999
1141,0.24038461538461542,29321.0,40.85287,-73.91799
1142,0.20204313280363229,29326.0,40.73689,-73.86493
1143,-0.3207547169811321,29330.0,40.84172,-73.88826999999999
1144,0.015107007973143016,29347.0,40.80968,-73.94792
1145,0.7636684303350969,2935.0,40.80791,-73.92005
1146,0.3056349873843567,29399.0,40.71993,-73.97875
1147,0.6494845360824741,29400.0,40.84505,-73.92238
1148,-0.5,29403.0,40.80012,-73.92514
1149,0.40594059405940586,29410.0,40.69977,-73.93426
1150,0.5522388059701493,29412.0,40.84697,-73.89304
1151,1.5,29419.0,40.84155,-73.8647
1152,0.1806451612903226,29443.0,40.668240000000004,-73.94508
1153,1.5,29453.0,40.82914,-73.92868
1154,-0.02564102564102566,29458.0,40.84782,-73.88284
1155,0.5233644859813085,29486.0,40.73364,-73.89317
1156,0.043100390209294126,295.0,40.714259999999996,-73.98092
1157,0.012345679012345734,29564.0,40.77045,-73.83421
1158,0.3320895522388059,29576.0,40.63283,-73.96568
1159,0.09090909090909083,29589.0,40.84775,-73.91942
1160,0.3571428571428572,29590.0,40.71541,-73.97822
1161,-0.03691275167785235,29608.0,40.833290000000005,-73.91408
1162,0.9470468431771895,2962.0,40.69826,-73.93399000000001
1163,0.20479088945611634,29621.0,40.711040000000004,-73.96058000000001
1164,2.0,29643.0,40.87324,-73.91152
1165,-0.1633986928104575,29648.0,40.72143,-73.89274
1166,0.32000000000000006,29667.0,40.76207,-73.87038000000001
1167,0.8395061728395061,29674.0,40.80425,-73.91353000000001
1168,1.0660828025477707,29676.0,40.7198,-73.95347
1169,0.4918032786885247,29682.0,40.83142,-73.90118000000001
1170,0.9414838035527691,29695.0,40.77022,-73.92755
1171,0.6425829448862079,29715.0,40.803740000000005,-73.95586
1172,0.4464285714285714,29722.0,40.7817,-73.82528
1173,0.907258064516129,29738.0,40.87706,-73.9062
1174,0.15625,29756.0,40.602740000000004,-73.93847
1175,0.6995810891681629,29776.0,40.72087,-73.96113000000001
1176,0.5242718446601942,29780.0,40.6727,-73.93634
1177,0.5458715596330275,29789.0,40.739979999999996,-73.87711
1178,0.22404371584699456,29790.0,40.76265,-73.83326
1179,0.5143540669856459,29818.0,40.6706,-73.94765
1180,0.6153846153846154,29827.0,40.87549,-73.90026
1181,-0.23684210526315785,29840.0,40.82172,-73.91911
1182,0.6903225806451614,29873.0,40.80311,-73.9146
1183,0.13492063492063489,29878.0,40.87294,-73.88533000000001
1184,0.5806902985074627,29883.0,40.7216,-73.94570999999999
1185,0.5664893617021276,29887.0,40.768809999999995,-73.90033000000001
1186,1.3154362416107381,29889.0,40.71372,-73.93496
1187,0.43527918781725883,29914.0,40.73768,-73.87720999999999
1188,1.3421052631578947,29923.0,40.7038,-73.82344
1189,0.07296137339055786,29955.0,40.73506,-73.92328
1190,0.9418181818181819,29982.0,40.663990000000005,-73.99775
1191,0.43999999999999995,29998.0,40.82223,-73.8735
1192,0.5263157894736843,300.0,40.85327,-73.82625999999999
1193,-0.16374269005847952,30042.0,40.708909999999996,-73.93457
1194,0.5,30048.0,40.715959999999995,-73.78818000000001
1195,0.19786145128861277,30066.0,40.712759999999996,-73.95681
1196,0.25742574257425743,30075.0,40.85279,-73.91797
1197,0.1428571428571428,30085.0,40.84471,-73.92482
1198,0.20512820512820507,30105.0,40.80599,-73.90966999999999
1199,0.8035714285714286,3012.0,40.8348,-73.86594000000001
1200,0.40888888888888886,30133.0,40.679559999999995,-73.93435
1201,0.328125,30179.0,40.718759999999996,-73.94532
1202,0.44017094017094016,30191.0,40.81954,-73.91351999999999
1203,1.7072072072072073,30227.0,40.70211,-73.93997
1204,0.6057692307692308,30236.0,40.658879999999996,-73.94752
1205,0.7941176470588236,30243.0,40.82482,-73.93119
1206,-0.03937007874015752,30281.0,40.7472,-73.86032
1207,0.35542168674698793,30311.0,40.80107,-73.92926999999999
1208,0.9712820512820513,30314.0,40.76667,-73.93039
1209,0.3164505672609401,30334.0,40.770790000000005,-73.92079
1210,0.2870292887029289,30368.0,40.71547,-73.97819
1211,0.2567567567567568,30379.0,40.862140000000004,-73.91343
1212,3.412698412698413,30385.0,40.699670000000005,-73.95924000000001
1213,-0.05244755244755239,30386.0,40.83981,-73.86216999999999
1214,0.8235294117647058,30399.0,40.87675,-73.90693
1215,-0.05063291139240511,30401.0,40.82354,-73.90471
1216,0.06060606060606055,30408.0,40.602579999999996,-74.01356
1217,0.33333333333333326,30415.0,40.839620000000004,-73.87021
1218,1.8959044368600684,30452.0,40.69761,-73.92962
1219,0.2857142857142858,30475.0,40.80322,-73.91699
1220,0.5576923076923077,30489.0,40.82039,-73.91396
1221,0.03703703703703698,30507.0,40.75369,-73.88503
1222,1.5292035398230088,30515.0,40.69845,-73.92175999999999
1223,0.32352941176470584,30540.0,40.844640000000005,-73.88723
1224,2.239766081871345,30551.0,40.70174,-73.93890999999999
1225,0.0,30557.0,40.78794,-73.81766999999999
1226,1.0,30559.0,40.84411,-73.88615
1227,-0.09090909090909094,30563.0,40.87059,-73.87634
1228,-0.15503875968992253,30576.0,40.77547,-73.93026
1229,-0.25263157894736843,30592.0,40.8251,-73.89055
1230,0.49563318777292587,30598.0,40.867259999999995,-73.92934
1231,0.024657534246575352,30619.0,40.64586,-73.97209000000001
1232,1.9235294117647057,30637.0,40.68655,-73.91839
1233,0.08717948717948709,30671.0,40.849090000000004,-73.9058
1234,0.22972972972972983,30688.0,40.84643,-73.86033
1235,0.4422110552763818,30691.0,40.72316,-73.85298
1236,-0.10389610389610393,30700.0,40.737140000000004,-73.81461999999999
1237,-0.30612244897959184,30702.0,40.58822,-73.97168
1238,-0.1937984496124031,30710.0,40.729209999999995,-73.89369
1239,-0.3087248322147651,30714.0,40.870470000000005,-73.88001
1240,0.24774096385542177,30746.0,40.68095,-73.9633
1241,0.0625,30810.0,40.89509,-73.85983
1242,0.10062893081761004,30887.0,40.86165,-73.91076
1243,2.533333333333333,30904.0,40.671640000000004,-73.99837
1244,0.5688073394495412,30913.0,40.644059999999996,-73.99349000000001
1245,1.03125,30919.0,40.85711,-73.90935999999999
1246,-0.06000000000000005,30921.0,40.76305,-73.88673
1247,0.7142857142857142,30926.0,40.87975,-73.88466
1248,0.5689655172413792,30934.0,40.63163,-74.00774
1249,0.28125,30963.0,40.75907,-73.7985
1250,0.44966442953020125,30970.0,40.68796,-73.94193
1251,1.7868852459016393,30971.0,40.82492,-73.92872
1252,1.1500474833808165,30978.0,40.75148,-73.94263000000001
1253,0.7142857142857142,31001.0,40.81916,-73.89146
1254,0.5264187866927592,31011.0,40.74221,-73.91105999999999
1255,0.36363636363636354,31042.0,40.65334,-73.97949
1256,1.2325581395348837,31057.0,40.771640000000005,-73.83058
1257,0.4312925170068027,31082.0,40.7687,-73.90698
1258,0.21590909090909083,31085.0,40.84861,-73.91396999999999
1259,-0.14942528735632188,31109.0,40.70316,-73.96587
1260,0.5247524752475248,31145.0,40.815979999999996,-73.91101
1261,-0.19999999999999996,31155.0,40.70519,-73.80005
1262,0.33359253499222397,31168.0,40.77963,-73.91083
1263,0.33191940615058324,31212.0,40.658359999999995,-73.98098
1264,-0.24637681159420288,31217.0,40.87148,-73.86935
1265,1.952029520295203,31218.0,40.69122,-73.93968000000001
1266,0.07317073170731714,3123.0,40.70006,-73.93278000000001
1267,0.15608023401587956,3125.0,40.71625,-73.95519
1268,1.0149750415973378,31250.0,40.69489,-73.95340999999999
1269,0.17391304347826098,31252.0,40.71723,-73.82518
1270,0.04402515723270439,31268.0,40.63837,-73.95583
1271,0.941747572815534,31271.0,40.85391,-73.89864
1272,0.5925925925925926,31276.0,40.7594,-73.7994
1273,-0.14583333333333337,31293.0,40.67218,-73.9111
1274,0.0908695652173912,31299.0,40.71921,-73.94059
1275,0.046407185628742464,31303.0,40.726240000000004,-73.93794
1276,-0.0009033423667570428,31320.0,40.72014,-73.94758
1277,1.899761336515513,31328.0,40.71022,-73.94368
1278,0.21052631578947367,31339.0,40.86298,-73.85485
1279,0.9827586206896552,31364.0,40.68716,-73.93588000000001
1280,0.5639097744360901,31386.0,40.81309,-73.90418000000001
1281,0.3396226415094339,31396.0,40.81173,-73.92314
1282,1.24822695035461,31457.0,40.702729999999995,-73.95000999999999
1283,0.5285990605139541,3147.0,40.8033,-73.95258000000001
1284,0.6493506493506493,31485.0,40.82059,-73.91153
1285,-0.02970297029702973,3150.0,40.81557,-73.92390999999999
1286,-0.5925925925925926,31502.0,40.85579,-73.90557
1287,0.3571428571428572,31509.0,40.72404,-73.88705999999999
1288,-0.20276497695852536,31524.0,40.85869,-73.90486999999999
1289,-0.515625,31538.0,40.59588,-74.08579
1290,0.5395348837209302,31561.0,40.87016,-73.89099
1291,-0.05555555555555558,31563.0,40.65959,-73.9476
1292,0.5585831062670299,31577.0,40.67989,-73.94033
1293,0.041095890410958846,31582.0,40.75779,-73.86191
1294,0.5,31583.0,40.68315,-73.95768000000001
1295,0.7575757575757576,31591.0,40.70159,-73.94875
1296,0.2804878048780488,31592.0,40.65631,-73.99866999999999
1297,1.9668508287292816,31613.0,40.68902,-73.92121
1298,0.02777777777777768,3164.0,40.849070000000005,-73.88288
1299,0.010309278350515427,31668.0,40.84364,-73.90675999999999
1300,0.16886979510905475,31696.0,40.76245,-73.91948000000001
1301,1.7910447761194028,31702.0,40.846070000000005,-73.92533
1302,2.167130919220056,31718.0,40.8498,-73.94245
1303,-0.13157894736842102,31751.0,40.86119,-73.85878000000001
1304,0.31382978723404253,31786.0,40.74599,-73.94368
1305,0.4915254237288136,31806.0,40.81111,-73.92733
1306,1.428232502965599,31825.0,40.74188,-73.95687
1307,2.135135135135135,31835.0,40.82124,-73.90991
1308,-0.03562945368171022,31889.0,40.7661,-73.88995
1309,-0.040000000000000036,31964.0,40.80597,-73.91893
1310,0.7475728155339805,31969.0,40.80352,-73.91367
1311,0.1515151515151516,32060.0,40.66659,-73.90319000000001
1312,0.3107270088402163,32063.0,40.76197,-73.92538
1313,1.078125,32073.0,40.86768,-73.89854
1314,0.08835341365461846,32078.0,40.81751,-73.91712
1315,-0.1875,32094.0,40.843309999999995,-73.89165
1316,0.47560975609756095,32109.0,40.81986,-73.89389
1317,20.07547169811321,3212.0,40.83651,-73.85072
1318,1.6636771300448432,32189.0,40.67928,-73.94309
1319,-0.33333333333333337,32210.0,40.842420000000004,-73.89389
1320,0.31034482758620685,32229.0,40.673,-73.91161
1321,-0.15841584158415845,32235.0,40.8687,-73.88471
1322,0.8764478764478765,32248.0,40.8267,-73.92264
1323,-0.11959087332808815,32251.0,40.87015,-73.91696999999999
1324,-0.2222222222222222,32278.0,40.82626,-73.88880999999999
1325,0.6278674596431606,32292.0,40.66997,-73.95532
1326,0.5906432748538011,32299.0,40.635979999999996,-73.97411
1327,1.0,32317.0,40.66899,-73.91543
1328,0.3924914675767919,32331.0,40.70646,-73.96078
1329,0.2962962962962963,32334.0,40.84175,-73.85918000000001
1330,0.23006833712984065,32343.0,40.61718,-74.03877
1331,0.5328282828282829,32359.0,40.66897,-73.93666999999999
1332,0.7567567567567568,32390.0,40.83977,-73.90538000000001
1333,0.36250000000000004,32451.0,40.84337,-73.90494
1334,0.9426229508196722,32465.0,40.68287,-73.91447
1335,0.1900826446280992,3247.0,40.79882,-73.94998000000001
1336,0.0680628272251309,32552.0,40.84936,-73.90585
1337,0.9767441860465116,32563.0,40.82529,-73.90491999999999
1338,0.2445820433436532,32564.0,40.783359999999995,-73.91126
1339,0.24637681159420288,32581.0,40.733959999999996,-73.8174
1340,0.2705882352941176,32594.0,40.751,-73.9488
1341,0.3521739130434782,32602.0,40.82497,-73.92227
1342,0.35523613963039025,32626.0,40.71887,-73.94511
1343,-0.7412530512611879,32645.0,40.77258,-73.87634
1344,0.26056338028169024,32654.0,40.767309999999995,-73.89888
1345,0.13310580204778155,32671.0,40.72432,-73.87312
1346,0.9767441860465116,32679.0,40.84932,-73.85943
1347,-0.08333333333333337,32682.0,40.85567,-73.89967
1348,-0.44999999999999996,32699.0,40.71204,-73.84066999999999
1349,0.0,32700.0,40.85457,-73.89560999999999
1350,-0.04788732394366202,3277.0,40.8556,-73.92732
1351,0.0,32771.0,40.867,-73.90207
1352,0.08333333333333326,32772.0,40.638090000000005,-73.91544
1353,0.3075794621026895,32775.0,40.77731,-73.91238
1354,0.688293370944993,3281.0,40.67327,-73.9474
1355,0.7232704402515724,32812.0,40.656079999999996,-73.95305
1356,0.050000000000000044,32858.0,40.83633,-73.87384
1357,0.25,32859.0,40.81289,-73.92012
1358,0.2193548387096773,32871.0,40.81921,-73.92596999999999
1359,1.1363636363636362,32894.0,40.87851,-73.87094
1360,0.0,32932.0,40.74743,-73.8671
1361,0.211830985915493,32936.0,40.754,-73.94243
1362,0.8198581560283689,32963.0,40.6862,-73.95074
1363,-0.04117647058823526,32986.0,40.77073,-73.89666
1364,-0.4727272727272728,32996.0,40.70818,-73.87704000000001
1365,0.4035087719298245,33098.0,40.83525,-73.86703
1366,0.197935208259167,33106.0,40.8024,-73.93677
1367,0.9907407407407407,33138.0,40.69835,-73.92274
1368,0.20967741935483875,33140.0,40.84813,-73.88884
1369,0.7307692307692308,33146.0,40.88007,-73.86813000000001
1370,-0.0888888888888889,33164.0,40.838029999999996,-73.86731999999999
1371,0.1333333333333333,33167.0,40.63435,-73.91067
1372,0.38142857142857145,33203.0,40.77421,-73.93182
1373,1.98326359832636,33216.0,40.70143,-73.93887
1374,0.24096385542168686,33266.0,40.74479,-73.89455
1375,0.48645598194130923,3327.0,40.74146,-73.95179
1376,0.9438202247191012,33293.0,40.69717,-73.90122
1377,0.5294117647058822,33310.0,40.86231,-73.90987
1378,0.953211009174312,33313.0,40.7517,-73.94301999999999
1379,0.20833333333333326,33322.0,40.8864,-73.86125
1380,0.9452054794520548,33346.0,40.69801,-73.90264
1381,0.5384615384615385,33349.0,40.87225,-73.91259000000001
1382,0.34285714285714275,33352.0,40.83933,-73.89903000000001
1383,-0.16727272727272724,33365.0,40.73559,-73.92541
1384,1.3093709884467266,33374.0,40.84877,-73.94144
1385,1.4285714285714284,33396.0,40.861940000000004,-73.89372
1386,0.39964157706093184,33402.0,40.70447,-73.94273000000001
1387,0.37735849056603765,33423.0,40.69753,-73.94164
1388,0.03203883495145621,33432.0,40.797,-73.93777
1389,-0.04117647058823526,33435.0,40.85223,-73.92088000000001
1390,0.3951447791751974,33503.0,40.79943,-73.95146
1391,-0.26582278481012656,33564.0,40.78117,-73.9277
1392,0.1298701298701299,33576.0,40.86262,-73.89010999999999
1393,-0.31818181818181823,3359.0,40.64094,-73.91493
1394,0.3257443082311733,33612.0,40.70989,-73.94697
1395,0.9012345679012346,33635.0,40.764540000000004,-73.86979000000001
1396,1.25,33668.0,40.75611,-73.9007
1397,0.37681159420289845,33687.0,40.75159,-73.94195
1398,0.07058823529411762,33698.0,40.74008,-73.87147
1399,0.1592318161197641,3371.0,40.74374,-73.92238
1400,-0.06349206349206349,33714.0,40.817809999999994,-73.90088
1401,1.049382716049383,33722.0,40.84438,-73.92178
1402,0.6640866873065014,33730.0,40.80209,-73.9338
1403,-0.11111111111111116,33760.0,40.85248,-73.9296
1404,-0.09900990099009899,33797.0,40.73561,-73.90456
1405,-0.22972972972972971,338.0,40.64948,-73.97335
1406,0.48848292295472606,33810.0,40.694959999999995,-73.94622
1407,0.1200000000000001,33813.0,40.838390000000004,-73.88608
1408,0.7575757575757576,33826.0,40.85718,-73.90975999999999
1409,1.029126213592233,33912.0,40.87317,-73.90604
1410,-0.027027027027026973,33922.0,40.641020000000005,-73.91185
1411,1.20125786163522,33936.0,40.70365,-73.95996
1412,-0.18591549295774645,33953.0,40.74465,-73.88301
1413,0.5483870967741935,33964.0,40.821529999999996,-73.88795
1414,-0.02625152625152627,33971.0,40.744479999999996,-73.95615
1415,0.13186813186813184,33975.0,40.84888,-73.91614
1416,0.5,34030.0,40.84432,-73.92623
1417,-0.02835538752362954,34091.0,40.80692,-73.93556
1418,0.6285714285714286,34095.0,40.854240000000004,-73.91557
1419,0.43440050219711246,34129.0,40.70617,-73.94004
1420,0.8651685393258426,34130.0,40.72497,-73.84291
1421,0.08823529411764697,34169.0,40.84517,-73.92743
1422,0.3648648648648649,34199.0,40.84473,-73.92057
1423,0.29166666666666674,34206.0,40.73778,-73.78238
1424,0.11104187992345005,34233.0,40.70491,-74.01631
1425,0.036363636363636376,34241.0,40.84698,-73.91065
1426,-0.05769230769230771,34246.0,40.6315,-74.00295
1427,-0.3047085201793722,3429.0,40.75018,-73.93984
1428,-0.03928571428571426,34308.0,40.80834,-73.93087
1429,0.1225806451612903,34319.0,40.7168,-73.93805
1430,-0.08599508599508598,34327.0,40.73209,-73.91901999999999
1431,0.4078947368421053,34344.0,40.675779999999996,-74.00933
1432,0.5891472868217054,34361.0,40.66319,-73.93726
1433,0.3866799204771372,34407.0,40.77355,-73.92217
1434,0.15646258503401356,34408.0,40.8827,-73.89272
1435,0.8200000000000001,3442.0,40.76797,-73.87815
1436,0.58363802559415,34467.0,40.71823,-73.97474
1437,-0.3417450812660393,34512.0,40.718509999999995,-73.9795
1438,0.19594594594594605,34581.0,40.604209999999995,-73.99145
1439,0.2558139534883721,34584.0,40.86704,-73.89631
1440,0.07547169811320753,34586.0,40.62226,-73.96571999999999
1441,0.8928571428571428,34590.0,40.66939,-73.91748
1442,0.39344262295081966,34598.0,40.71478,-73.84283
1443,0.01697792869269943,34629.0,40.72318,-73.94315
1444,1.3599999999999999,34639.0,40.787290000000006,-73.84568
1445,1.4739884393063583,34640.0,40.75222,-73.94881
1446,2.1666666666666665,34659.0,40.81651,-73.88986
1447,0.2068965517241379,34660.0,40.63335,-73.99387
1448,0.36363636363636354,34664.0,40.72511,-73.93477
1449,0.07070707070707072,34672.0,40.70893,-73.8533
1450,0.10280373831775691,3470.0,40.70411,-73.94785
1451,-0.5900900900900901,34719.0,40.85641,-73.90509
1452,0.3287671232876712,34743.0,40.87494,-73.88753
1453,0.4821428571428572,34753.0,40.70378,-73.85548
1454,-0.16560509554140124,34800.0,40.74137,-73.94718
1455,0.8216867469879519,34818.0,40.696659999999994,-73.93108000000001
1456,0.4893617021276595,34834.0,40.86072,-73.89059
1457,-0.2689655172413793,34852.0,40.87359,-73.88506
1458,0.12307692307692308,34868.0,40.840109999999996,-73.92477
1459,0.34285714285714275,34889.0,40.6639,-73.93993
1460,-0.20320855614973266,34896.0,40.84814,-73.91885
1461,0.46153846153846145,34917.0,40.638529999999996,-74.00849000000001
1462,-0.06542056074766356,34930.0,40.72061,-73.86849000000001
1463,0.19753086419753085,3495.0,40.714729999999996,-73.85089
1464,0.9252873563218391,34953.0,40.83428,-73.86287
1465,0.8461538461538463,34969.0,40.82156,-73.92114000000001
1466,0.392644483362522,34999.0,40.711999999999996,-73.96718
1467,0.8728070175438596,35001.0,40.6831,-73.93209
1468,0.15384615384615374,35031.0,40.85658,-73.89726
1469,0.9804276315789473,35034.0,40.71026,-73.9587
1470,0.008232920778583397,35051.0,40.70645,-74.0163
1471,0.5714285714285714,35053.0,40.87596,-73.90034
1472,0.2652671755725191,35087.0,40.7493,-73.94941999999999
1473,0.2367864693446089,35096.0,40.74073,-73.87871
1474,0.08843537414965996,35104.0,40.86605,-73.8944
